epoch	loss	acc	certified
0	1.0759384572029114	0.18365999999046326	0.09870000006675721
1	0.9446164275741578	0.30781999994277953	0.18639999999046325
2	0.8928901969718933	0.3416200000953674	0.23646000007629395
3	0.861935633354187	0.3610400000953674	0.2668800000667572
4	0.8271934926605224	0.39692000001907346	0.2881000000095367
5	0.8022820924949646	0.4118000000858307	0.3126400001335144
6	0.7837422449111938	0.42652000009536745	0.3279000001335144
7	0.7683639727210999	0.4366600001525879	0.3424000000953674
8	0.756887857131958	0.4442400001239777	0.35344
9	0.7503436460876465	0.4502399999809265	0.35883999999046323
10	0.7404344444274902	0.4562400000190735	0.36818000000953677
11	0.7333821749687195	0.4620799999809265	0.3730000000476837
12	0.7232375958061218	0.4717000001144409	0.3796999999523163
13	0.7168518420219422	0.47364000001907347	0.3882400000667572
14	0.7097548974227905	0.48454000003814696	0.3895800001049042
15	0.7072092809677124	0.48628000005722044	0.3923600000286102
16	0.69632052942276	0.49721999994277954	0.3977000001335144
17	0.6891411566925049	0.5034800001144409	0.4036400001144409
18	0.6861172078895569	0.50616	0.40582000005722046
19	0.6773778104591369	0.5136600000286102	0.41182000009536746
20	0.6763133030128479	0.5157199999427795	0.41264000000953677
21	0.668337325630188	0.521740000076294	0.4192600001335144
22	0.6630987979888916	0.5273000000572204	0.4245
23	0.659238824672699	0.5289800000286102	0.42669999999046326
24	0.6562615219116211	0.5337200001525879	0.42759999996185305
25	0.6526670815467834	0.53468	0.43126000003814696
26	0.6484736829185486	0.5391200001335144	0.4343600000953674
27	0.6428344672012329	0.5445599998664856	0.43774000009536745
28	0.640828779373169	0.5444400000572205	0.44076000015258787
29	0.6355751665115357	0.5497800000762939	0.4457000000286102
30	0.6353523999214172	0.5495	0.44652000011444093
31	0.6309856509971619	0.5528399998855591	0.4498800001335144
32	0.6267985041809082	0.5565600001335144	0.45163999997138976
33	0.6236229916763306	0.5603000002288818	0.4543600000667572
34	0.6227733474731445	0.558999999961853	0.45608000000953675
35	0.6181968962287903	0.5645200001525879	0.4589600001716614
36	0.6164572924041748	0.5661400001335144	0.45936000012397765
37	0.615294319114685	0.566139999961853	0.46092000001907346
38	0.6096812650489807	0.5701200000572204	0.4647600001525879
39	0.6107127165222168	0.5713000001716614	0.4642800001716614
40	0.6069262854003906	0.57266	0.46774000008583067
41	0.6036958278465271	0.575840000076294	0.46962000015258787
42	0.6065050071334839	0.5729600000953674	0.46756000014305116
43	0.5990699870681763	0.5787800002098084	0.4741400001525879
44	0.600213866519928	0.5770600002288818	0.4731600000572205
45	0.5957572877311706	0.581320000038147	0.476919999961853
46	0.5996758458900452	0.5777399998855591	0.4734400001525879
47	0.5929309195518494	0.5825800002098084	0.47994000000953674
48	0.5920901935005188	0.5837399999046325	0.4796000000572205
49	0.594259211101532	0.583679999923706	0.4771800000190735
50	0.5917645653915405	0.584900000076294	0.4794600002479553
51	0.5894856181335449	0.5856600002479553	0.4822200000667572
52	0.5883768623161316	0.5886200001335145	0.4797400000858307
53	0.582275254573822	0.5920199999618531	0.4878200001049042
54	0.5813209030342102	0.5925800001716613	0.48828000009536743
55	0.5804109560775756	0.5946400002288819	0.4865999998664856
56	0.5798992039299011	0.594239999923706	0.48959999994277953
57	0.5808973258590698	0.5927200002479553	0.4880200000667572
58	0.5758028169059753	0.5985800001335144	0.49210000015258787
59	0.5748114731407166	0.5989600002670288	0.4920000001144409
60	0.5750586901283264	0.59914	0.49030000002861024
61	0.5742948310279846	0.5983000001335144	0.49270000010490417
62	0.5702564732742309	0.6032000000953675	0.49556000000953676
63	0.5696568088340759	0.6039800001716614	0.49394000012397765
64	0.5665129808807373	0.6069799999237061	0.49658000007629394
65	0.5668254776573182	0.606919999961853	0.49831999992370607
66	0.5662631941604614	0.6070600001335144	0.4968999999809265
67	0.5641653324890137	0.6089800001716614	0.49848000019073485
68	0.5637315425682068	0.6098800001144409	0.498939999961853
69	0.5626305673217773	0.61006	0.4996000001716614
70	0.5617841777038575	0.60992	0.5005600001144409
71	0.5613449716186524	0.6117999999809265	0.500500000038147
72	0.5616400082778931	0.610420000038147	0.5004400001049042
73	0.5579798070716858	0.6132599999427796	0.5040200000286102
74	0.5568640032577514	0.6156800000190735	0.502259999961853
75	0.5570639228439331	0.6140800000572204	0.5035200000762939
76	0.5597927297973633	0.6125600002098084	0.5012400001716614
77	0.5549746555709839	0.6164799999427796	0.5060999998855591
78	0.5554235815048217	0.616139999961853	0.5051600001430512
79	0.5530895596694946	0.6190400002098083	0.5074600000858307
80	0.551977527923584	0.6190000002479553	0.5069000001907349
81	0.5513435398674011	0.6199000002098084	0.5087400001049042
82	0.5484775717735291	0.6222199999427795	0.509380000038147
83	0.5486183402633666	0.620219999923706	0.5106800001335144
84	0.5499764484596252	0.620180000038147	0.50942
85	0.5488831534004212	0.6219400001716614	0.508499999885559
86	0.5497209836387634	0.6214000000953674	0.5077200000572205
87	0.5473885317993165	0.62268	0.5102800000286102
88	0.5438551959228516	0.6263600002670288	0.5128200001907348
89	0.5436414270401001	0.6260800001907348	0.5131000001335144
90	0.5441731087684631	0.6265200002288819	0.5105800000190734
91	0.5403712313461304	0.6290200001525879	0.5150200001144409
92	0.5438472862815857	0.6256399999809266	0.5120800001907349
93	0.541497668800354	0.6277799998855591	0.51442
94	0.5407839276123046	0.6288600002288819	0.5134800000762939
95	0.5390525461578369	0.6292600002098083	0.5174000002098084
96	0.5400649600601196	0.6306800001525878	0.515859999961853
97	0.5402043239974975	0.6294600001525879	0.5152999998855591
98	0.535951012802124	0.6342799999427795	0.5164200000953675
99	0.535822646446228	0.6334600002670288	0.51798
100	0.5369621519088745	0.6324200001907349	0.5159000001907349
101	0.5334553423309326	0.6361800001335144	0.5178800001049042
102	0.5370516714286804	0.6328400002479553	0.5137799998855591
103	0.533994669675827	0.6360399999046326	0.5141999998855591
104	0.5353498381614685	0.6366999999237061	0.5114799998664856
105	0.5331148013496398	0.6366	0.5122200000286102
106	0.5327644587516784	0.6387400000953675	0.5100200000095367
107	0.5332652095031738	0.63728	0.5093600001239776
108	0.532870522480011	0.6380799999809265	0.507940000114441
109	0.531017773361206	0.640460000038147	0.5078799999427795
110	0.5276170523262024	0.6426599999809265	0.5099400000095368
111	0.5313274140930175	0.6388400000190735	0.5059800000095367
112	0.531906658668518	0.63884	0.504439999923706
113	0.5317713795471192	0.6396600002288818	0.5034799999713898
114	0.5292995601081848	0.643260000038147	0.5033600000953674
115	0.5290382257461548	0.6423199999046326	0.5028800001525879
116	0.5298513120269776	0.6414400001907349	0.5001999999809266
117	0.5270051693153381	0.6437800002479553	0.5022600001716614
118	0.5275821461105347	0.6439200002479554	0.4990400002479553
119	0.5268434898757934	0.6461999998855591	0.49750000019073487
